1998-09-29 14:30:00   -4.533    7.852 1007.50 12.888 97.011  0.956
1998-09-29 15:00:00   -4.967    8.603 1007.80 12.894 97.252  0.953
1998-09-29 15:30:00   -5.400    9.353 1008.10 12.915 97.492  0.951
1998-09-29 16:00:00   -5.833   10.104 1008.40 12.911 97.732  0.948
1998-09-29 16:30:00   -6.267   10.854 1008.70 12.829 97.972  0.945
1998-09-29 17:00:00   -6.700   11.605 1009.00 12.713 98.212  0.943
1998-09-29 17:30:00   -7.200   12.471 1009.20 12.648 98.452  0.940
1998-09-29 18:00:00   -7.700   13.337 1009.40 12.672 92.930  0.938
1998-09-29 18:30:00   -8.639   12.375 1009.60 12.704 93.045  0.935
1998-09-29 19:00:00   -9.578   11.414 1009.80 12.718 93.160  0.932
1998-09-29 19:30:00   -9.738   11.606 1010.20 12.725 93.276  0.930
1998-09-29 20:00:00   -9.899   11.797 1010.60 12.775 93.391  0.927
1998-09-29 20:30:00   -9.417   11.223 1010.80 12.834 93.506  0.924
1998-09-29 21:00:00   -8.935   10.648 1011.00 12.880 93.622  0.922
1998-09-29 21:30:00   -7.938    9.461 1011.30 12.919 93.737  0.919
1998-09-29 22:00:00   -6.942    8.273 1011.60 12.970 93.852  0.917
1998-09-29 22:30:00   -7.424    8.848 1011.60 12.987 93.967  0.914
1998-09-29 23:00:00   -7.906    9.422 1011.60 12.960 94.083  0.911
1998-09-29 23:30:00   -7.906    9.422 1011.70 12.933 94.198  0.909
1998-09-30 00:00:00   -7.906    9.422 1011.80 12.925 91.547  0.906
1998-09-30 00:30:00   -8.664    8.664 1011.80 12.934 91.657  0.904
1998-09-30 01:00:00   -9.422    7.906 1011.80 12.936 91.768  0.901
1998-09-30 01:30:00   -9.179    9.277 1012.10 12.900 91.878  0.898
1998-09-30 02:00:00   -8.935   10.648 1012.40 12.847 91.989  0.896
1998-09-30 02:30:00  -10.366   10.274 1012.50 12.802 92.099  0.893
1998-09-30 03:00:00  -11.797    9.899 1012.60 12.745 92.210  0.891
1998-09-30 03:30:00  -11.606    9.738 1012.80 12.699 92.320  0.888
1998-09-30 04:00:00  -11.414    9.578 1013.00 12.671 92.431  0.885
1998-09-30 04:30:00  -11.606    9.738 1013.00 12.635 92.541  0.883
1998-09-30 05:00:00  -11.797    9.899 1013.00 12.614 92.652  0.880
1998-09-30 05:30:00  -11.403   10.469 1013.10 12.678 92.762  0.878
1998-09-30 06:00:00  -11.009   11.040 1013.20 12.792 90.221  0.875
1998-09-30 06:30:00  -10.615   11.610 1013.50 12.872 90.485  0.875
1998-09-30 07:00:00  -10.220   12.180 1013.80 12.913 90.748  0.875
1998-09-30 07:30:00  -10.220   12.180 1014.00 12.923 91.012  0.875
1998-09-30 08:00:00  -10.220   12.180 1014.20 12.917 91.275  0.875
1998-09-30 08:30:00  -10.220   12.180 1014.70 12.904 91.539  0.875
1998-09-30 09:00:00  -10.220   12.180 1015.20 12.892 91.803  0.875
1998-09-30 09:30:00  -10.220   12.180 1015.60 12.876 92.066  0.875
1998-09-30 10:00:00  -10.220   12.180 1016.00 12.857 92.330  0.875
1998-09-30 10:30:00  -10.220   12.180 1016.30 12.831 92.593  0.875
1998-09-30 11:00:00  -10.220   12.180 1016.60 12.754 92.857  0.875
1998-09-30 11:30:00  -10.140   12.084 1016.60 12.617 93.120  0.875
1998-09-30 12:00:00  -10.060   11.989 1016.60 12.466 87.058  0.875
1998-09-30 12:30:00   -9.979   11.893 1017.00 12.351 87.341  0.875
1998-09-30 13:00:00   -9.899   11.797 1017.40 12.312 87.624  0.875
1998-09-30 13:30:00   -9.738   11.606 1017.30 12.258 87.908  0.875
1998-09-30 14:00:00   -9.578   11.414 1017.20 12.204 88.191  0.875
1998-09-30 14:30:00   -9.756   11.001 1017.30 12.175 88.474  0.875
1998-09-30 15:00:00   -9.934   10.588 1017.40 12.230 88.757  0.875
1998-09-30 15:30:00  -10.113   10.174 1017.60 12.248 89.041  0.875
1998-09-30 16:00:00  -10.291    9.761 1017.80 12.214 89.324  0.875
1998-09-30 16:30:00  -10.470    9.348 1018.00 12.179 89.607  0.875
1998-09-30 17:00:00  -10.648    8.935 1018.20 12.201 89.890  0.875
1998-09-30 17:30:00   -9.652    8.099 1018.60 12.197 90.174  0.875
1998-09-30 18:00:00   -8.656    7.264 1019.00 12.240 83.659  0.875
1998-09-30 18:30:00   -8.649    7.764 1019.13 12.286 83.914  0.875
1998-09-30 19:00:00   -8.642    8.264 1019.27 12.310 84.169  0.875
1998-09-30 19:30:00   -8.635    8.764 1019.40 12.207 84.424  0.875
1998-09-30 20:00:00   -8.628    9.264 1019.53 12.108 84.678  0.875
1998-09-30 20:30:00   -8.621    9.765 1019.67 12.015 84.933  0.875
1998-09-30 21:00:00   -8.613   10.265 1019.80 11.920 85.188  0.875
1998-09-30 21:30:00   -8.453   10.073 1020.10 11.806 85.443  0.875
1998-09-30 22:00:00   -8.292    9.882 1020.40 11.719 85.698  0.875
1998-09-30 22:30:00   -6.971    9.834 1020.40 11.582 85.952  0.875
1998-09-30 23:00:00   -5.650    9.786 1020.40 11.150 86.207  0.875
1998-09-30 23:30:00   -7.132   10.026 1020.50 10.937 86.462  0.875
1998-10-01 00:00:00   -8.613   10.265 1020.60 11.145 80.601  0.875
1998-10-01 00:30:00   -8.453   10.073 1020.50 11.547 80.872  0.875
1998-10-01 01:00:00   -8.292    9.882 1020.40 11.607 81.142  0.875
1998-10-01 01:30:00   -8.857    8.894 1020.50 11.597 81.413  0.875
1998-10-01 02:00:00   -9.422    7.906 1020.60 11.626 81.683  0.875
1998-10-01 02:30:00   -9.018    9.086 1020.70 11.710 81.954  0.875
1998-10-01 03:00:00   -8.613   10.265 1020.80 11.738 82.225  0.875
1998-10-01 03:30:00   -9.439    9.439 1020.80 11.686 82.495  0.875
1998-10-01 04:00:00  -10.265    8.613 1020.80 11.602 82.766  0.875
1998-10-01 04:30:00   -9.844    8.260 1021.00 11.568 83.036  0.875
1998-10-01 05:00:00   -9.422    7.906 1021.20 11.570 83.307  0.875
1998-10-01 05:30:00   -9.220    8.496 1021.30 11.592 83.577  0.875
1998-10-01 06:00:00   -9.018    9.086 1021.40 11.592 77.354  0.875
1998-10-01 06:30:00   -8.816    9.675 1021.60 11.523 77.564  0.875
1998-10-01 07:00:00   -8.613   10.265 1021.80 11.445 77.773  0.875
1998-10-01 07:30:00   -8.613   10.265 1022.00 11.422 77.983  0.875
1998-10-01 08:00:00   -8.613   10.265 1022.20 11.392 78.192  0.875
1998-10-01 08:30:00   -8.276    9.863 1022.40 11.301 78.402  0.875
1998-10-01 09:00:00   -7.938    9.461 1022.60 11.207 78.612  0.875
1998-10-01 09:30:00   -7.601    9.058 1022.90 11.168 78.821  0.875
1998-10-01 10:00:00   -7.264    8.656 1023.20 11.122 79.031  0.875
1998-10-01 10:30:00   -7.424    8.848 1023.40 11.074 79.240  0.875
1998-10-01 11:00:00   -7.585    9.039 1023.60 11.012 79.450  0.875
1998-10-01 11:30:00   -7.585    9.039 1023.50 10.957 79.659  0.875
1998-10-01 12:00:00   -7.585    9.039 1023.40 10.895 74.839  0.875
1998-10-01 12:30:00   -7.585    9.039 1023.40 10.853 74.745  0.875
1998-10-01 13:00:00   -7.585    9.039 1023.40 10.852 74.651  0.875
1998-10-01 13:30:00   -7.424    8.848 1023.50 10.865 74.557  0.875
1998-10-01 14:00:00   -7.264    8.656 1023.60 10.876 74.463  0.875
1998-10-01 14:30:00   -7.304    8.263 1023.50 10.863 74.369  0.875
1998-10-01 15:00:00   -7.345    7.871 1023.40 10.939 74.276  0.875
1998-10-01 15:30:00   -7.385    7.478 1023.50 11.036 74.182  0.875
1998-10-01 16:00:00   -7.426    7.085 1023.60 11.123 74.088  0.875
1998-10-01 16:30:00   -7.467    6.692 1023.70 11.165 73.994  0.875
1998-10-01 17:00:00   -7.507    6.299 1023.80 11.249 73.900  0.875
1998-10-01 17:30:00   -7.890    6.621 1024.00 11.338 73.806  0.875
1998-10-01 18:00:00   -8.273    6.942 1024.20 11.424 75.966  0.875
1998-10-01 18:30:00   -7.447    7.416 1024.50 11.476 75.954  0.875
1998-10-01 19:00:00   -6.621    7.890 1024.80 11.419 75.942  0.875
1998-10-01 19:30:00   -6.621    7.890 1024.80 11.284 75.929  0.875
1998-10-01 20:00:00   -6.621    7.890 1024.80 11.155 75.917  0.875
1998-10-01 20:30:00   -6.942    8.273 1024.90 11.138 75.905  0.875
1998-10-01 21:00:00   -7.264    8.656 1025.00 11.212 75.893  0.875
1998-10-01 21:30:00   -7.264    8.656 1025.00 11.313 75.881  0.875
1998-10-01 22:00:00   -7.264    8.656 1025.00 11.335 75.869  0.875
1998-10-01 22:30:00   -7.103    8.465 1025.20 11.264 75.856  0.875
1998-10-01 23:00:00   -6.942    8.273 1025.40 11.216 75.844  0.875
1998-10-01 23:30:00   -6.942    8.273 1025.40 11.153 75.832  0.875
1998-10-02 00:00:00   -6.942    8.273 1025.40 11.104 76.112  0.875
1998-10-02 00:30:00   -6.621    7.890 1025.50 11.099 76.041  0.875
1998-10-02 01:00:00   -6.299    7.507 1025.60 11.167 75.970  0.875
1998-10-02 01:30:00   -5.946    7.086 1025.70 11.168 75.899  0.875
1998-10-02 02:00:00   -5.592    6.665 1025.80 11.025 75.828  0.875
1998-10-02 02:30:00   -5.785    6.894 1026.00 10.878 75.757  0.875
1998-10-02 03:00:00   -5.978    7.124 1026.20 10.876 75.686  0.875
1998-10-02 03:30:00   -5.624    6.703 1026.00 11.041 75.615  0.875
1998-10-02 04:00:00   -5.271    6.282 1025.80 11.187 75.544  0.875
1998-10-02 04:30:00   -5.432    6.473 1025.80 11.223 75.473  0.875
1998-10-02 05:00:00   -5.592    6.665 1025.80 11.181 75.402  0.875
1998-10-02 05:30:00   -6.358    6.321 1025.90 11.144 75.331  0.875
1998-10-02 06:00:00   -7.124    5.978 1026.00 11.154 76.964  0.875
1998-10-02 06:30:00   -6.551    6.551 1026.00 11.176 77.037  0.875
1998-10-02 07:00:00   -5.978    7.124 1026.00 11.195 77.110  0.875
1998-10-02 07:30:00   -5.785    6.894 1026.20 11.188 77.183  0.875
1998-10-02 08:00:00   -5.592    6.665 1026.40 11.199 77.255  0.875
1998-10-02 08:30:00   -5.592    6.665 1026.50 11.208 77.328  0.875
1998-10-02 09:00:00   -5.592    6.665 1026.60 11.201 77.401  0.875
1998-10-02 09:30:00   -5.592    6.665 1026.40 11.177 77.474  0.875
1998-10-02 10:00:00   -5.592    6.665 1026.20 11.176 77.547  0.875
1998-10-02 10:30:00   -4.596    6.450 1026.30 11.160 77.620  0.875
1998-10-02 11:00:00   -3.600    6.235 1026.40 11.095 77.692  0.875
1998-10-02 11:30:00   -3.412    5.911 1026.30 11.025 77.765  0.875
1998-10-02 12:00:00   -3.225    5.586 1026.20 10.994 76.090  0.875
1998-10-02 12:30:00   -3.037    5.261 1026.00 11.006 76.297  0.875
1998-10-02 13:00:00   -2.850    4.936 1025.80 11.021 76.505  0.875
1998-10-02 13:30:00   -2.297    4.864 1025.70 11.040 76.712  0.875
1998-10-02 14:00:00   -1.744    4.792 1025.60 11.026 76.920  0.875
1998-10-02 14:30:00   -1.778    4.886 1025.40 11.010 77.127  0.875
1998-10-02 15:00:00   -1.813    4.980 1025.20 10.935 77.335  0.875
1998-10-02 15:30:00   -1.847    5.074 1025.20 10.845 77.542  0.875
1998-10-02 16:00:00   -1.881    5.168 1025.20 10.748 77.749  0.875
1998-10-02 16:30:00   -1.915    5.262 1025.20 10.683 77.957  0.875
1998-10-02 17:00:00   -1.950    5.356 1025.20 10.698 78.164  0.875
1998-10-02 17:30:00   -1.847    5.074 1025.30 10.744 78.372  0.875
1998-10-02 18:00:00   -1.744    4.792 1025.40 10.773 73.601  0.875
1998-10-02 18:30:00   -2.018    5.544 1025.30 10.751 73.668  0.875
1998-10-02 19:00:00   -2.292    6.296 1025.20 10.694 73.734  0.875
1998-10-02 19:30:00   -2.296    5.140 1025.30 10.634 73.801  0.875
1998-10-02 20:00:00   -2.300    3.984 1025.40 10.640 73.868  0.875
1998-10-02 20:30:00   -2.296    5.140 1025.40 10.679 73.934  0.875
1998-10-02 21:00:00   -2.292    6.296 1025.40 10.669 74.001  0.875
1998-10-02 21:30:00   -2.292    6.296 1025.10 10.722 74.068  0.875
1998-10-02 22:00:00   -2.292    6.296 1024.80 10.786 74.134  0.875
1998-10-02 22:30:00   -3.071    6.482 1024.70 10.670 74.201  0.875
1998-10-02 23:00:00   -3.850    6.668 1024.60 10.431 74.268  0.875
1998-10-02 23:30:00   -3.327    7.187 1024.30 10.328 74.334  0.875
1998-10-03 00:00:00   -2.805    7.705 1024.00 10.414 72.801  0.875
1998-10-03 00:30:00   -1.984    7.152 1024.00 10.564 72.574  0.875
1998-10-03 01:00:00   -1.163    6.598 1024.00 10.574 72.347  0.875
1998-10-03 01:30:00   -2.382    6.417 1023.90 10.513 72.120  0.875
1998-10-03 02:00:00   -3.600    6.235 1023.80 10.335 71.893  0.875
1998-10-03 02:30:00   -3.725    6.452 1023.50 10.091 71.666  0.875
1998-10-03 03:00:00   -3.850    6.668 1023.20  9.808 71.439  0.875
1998-10-03 03:30:00   -3.475    6.019 1022.90  9.856 71.212  0.875
1998-10-03 04:00:00   -3.100    5.369 1022.60 10.132 70.985  0.875
1998-10-03 04:30:00   -2.975    5.153 1022.60 10.403 70.758  0.875
1998-10-03 05:00:00   -2.850    4.936 1022.60 10.449 70.531  0.875
1998-10-03 05:30:00   -2.668    5.159 1022.50 10.421 70.304  0.875
1998-10-03 06:00:00   -2.485    5.381 1022.40 10.400 75.525  0.875
1998-10-03 06:30:00   -2.303    5.604 1022.40 10.434 75.579  0.875
1998-10-03 07:00:00   -2.121    5.826 1022.40 10.427 75.633  0.875
1998-10-03 07:30:00   -2.206    6.061 1022.40 10.433 75.686  0.875
1998-10-03 08:00:00   -2.292    6.296 1022.40 10.457 75.740  0.875
1998-10-03 08:30:00   -2.619    6.281 1022.30 10.500 75.794  0.875
1998-10-03 09:00:00   -2.946    6.266 1022.20 10.494 75.848  0.875
1998-10-03 09:30:00   -3.273    6.251 1022.20 10.497 75.902  0.875
1998-10-03 10:00:00   -3.600    6.235 1022.20 10.386 75.956  0.875
1998-10-03 10:30:00   -3.225    5.586 1022.20 10.303 76.009  0.875
1998-10-03 11:00:00   -2.850    4.936 1022.20 10.305 76.063  0.875
1998-10-03 11:30:00   -2.775    4.971 1022.02 10.393 76.117  0.875
1998-10-03 12:00:00   -2.700    5.006 1021.85 10.378 74.879  0.875
1998-10-03 12:30:00   -2.625    5.041 1021.68 10.263 74.732  0.875
1998-10-03 13:00:00   -2.550    5.076 1021.50 10.129 74.584  0.875
1998-10-03 13:30:00   -2.475    5.111 1021.32  9.995 74.437  0.875
1998-10-03 14:00:00   -2.400    5.146 1021.15  9.861 74.289  0.875
1998-10-03 14:30:00   -2.325    5.181 1020.98  9.701 74.142  0.875
1998-10-03 15:00:00   -2.250    5.216 1020.80  9.733 73.994  0.875
1998-10-03 15:30:00   -2.175    5.251 1020.55  9.959 73.847  0.875
1998-10-03 16:00:00   -2.100    5.286 1020.30 10.188 73.700  0.875
1998-10-03 16:30:00   -2.025    5.321 1020.05 10.171 73.552  0.875
1998-10-03 17:00:00   -1.950    5.356 1019.80 10.105 73.405  0.875
1998-10-03 17:30:00   -2.041    4.707 1020.30 10.187 73.257  0.875
1998-10-03 18:00:00   -2.132    4.057 1020.80 10.339 76.648  0.875
1998-10-03 18:30:00   -2.223    3.407 1020.70 10.346 76.764  0.875
1998-10-03 19:00:00   -2.314    2.758 1020.60 10.258 76.881  0.875
1998-10-03 19:30:00   -2.307    3.371 1020.80 10.206 76.997  0.875
1998-10-03 20:00:00   -2.300    3.984 1021.00 10.190 77.113  0.875
1998-10-03 20:30:00   -2.263    3.932 1021.02 10.197 77.229  0.875
1998-10-03 21:00:00   -2.227    3.880 1021.04 10.283 77.346  0.875
1998-10-03 21:30:00   -2.190    3.829 1021.06 10.360 77.462  0.875
1998-10-03 22:00:00   -2.153    3.777 1021.08 10.361 77.578  0.875
1998-10-03 22:30:00   -2.117    3.725 1021.10 10.238 77.694  0.875
1998-10-03 23:00:00   -2.080    3.673 1021.12 10.147 77.811  0.875
1998-10-03 23:30:00   -2.043    3.622 1021.14 10.139 77.927  0.875
1998-10-04 00:00:00   -2.007    3.570 1021.17 10.196 75.253  0.875
1998-10-04 00:30:00   -1.970    3.518 1021.19 10.209 75.378  0.875
1998-10-04 01:00:00   -1.933    3.467 1021.21 10.137 75.504  0.875
1998-10-04 01:30:00   -1.897    3.415 1021.23  9.995 75.629  0.875
1998-10-04 02:00:00   -1.860    3.363 1021.25  9.852 75.755  0.875
1998-10-04 02:30:00   -1.823    3.312 1021.27  9.839 75.880  0.875
1998-10-04 03:00:00   -1.787    3.260 1021.29  9.987 76.006  0.875
1998-10-04 03:30:00   -1.750    3.208 1021.31 10.202 76.131  0.875
1998-10-04 04:00:00   -1.713    3.156 1021.33 10.286 76.256  0.875
1998-10-04 04:30:00   -1.677    3.105 1021.35 10.207 76.382  0.875
1998-10-04 05:00:00   -1.640    3.053 1021.37 10.141 76.507  0.875
1998-10-04 05:30:00   -1.603    3.001 1021.39 10.191 76.633  0.875
1998-10-04 06:00:00   -1.567    2.950 1021.41 10.184 73.748  0.875
1998-10-04 06:30:00   -1.530    2.898 1021.43 10.055 73.907  0.864
1998-10-04 07:00:00   -1.493    2.846 1021.46  9.962 74.065  0.852
1998-10-04 07:30:00   -1.457    2.794 1021.48  9.957 74.224  0.841
1998-10-04 08:00:00   -1.420    2.743 1021.50 10.029 74.383  0.829
1998-10-04 08:30:00   -1.383    2.691 1021.52 10.174 74.541  0.818
1998-10-04 09:00:00   -1.347    2.639 1021.54 10.301 74.700  0.806
1998-10-04 09:30:00   -1.310    2.588 1021.56 10.352 74.859  0.795
1998-10-04 10:00:00   -1.273    2.536 1021.58 10.363 75.017  0.783
1998-10-04 10:30:00   -1.237    2.484 1021.60 10.373 75.176  0.772
1998-10-04 11:00:00   -1.200    2.433 1021.62 10.292 75.335  0.760
1998-10-04 11:30:00   -1.163    2.381 1021.64 10.209 75.493  0.749
1998-10-04 12:00:00   -1.127    2.329 1021.66 10.184 71.844  0.738
1998-10-04 12:30:00   -1.090    2.277 1021.68 10.186 71.571  0.726
1998-10-04 13:00:00   -1.054    2.226 1021.70 10.142 71.299  0.715
1998-10-04 13:30:00   -1.017    2.174 1021.72 10.098 71.026  0.703
1998-10-04 14:00:00   -0.980    2.122 1021.74 10.111 70.753  0.692
1998-10-04 14:30:00   -0.944    2.071 1021.77 10.137 70.480  0.680
1998-10-04 15:00:00   -0.907    2.019 1021.79 10.135 70.208  0.669
1998-10-04 15:30:00   -0.870    1.967 1021.81 10.118 69.935  0.657
1998-10-04 16:00:00   -0.834    1.916 1021.83 10.119 69.662  0.646
1998-10-04 16:30:00   -0.797    1.864 1021.85 10.126 69.389  0.634
1998-10-04 17:00:00   -0.760    1.812 1021.87 10.125 69.117  0.623
1998-10-04 17:30:00   -0.724    1.760 1021.89 10.107 68.844  0.611
1998-10-04 18:00:00   -0.687    1.709 1021.91 10.114 75.117  0.600
1998-10-04 18:30:00   -0.650    1.657 1021.93 10.118 75.216  0.589
1998-10-04 19:00:00   -0.614    1.605 1021.95 10.099 75.316  0.577
1998-10-04 19:30:00   -0.577    1.554 1021.97 10.038 75.415  0.566
1998-10-04 20:00:00   -0.540    1.502 1021.99  9.964 75.515  0.554
1998-10-04 20:30:00   -0.504    1.450 1022.01  9.905 75.614  0.543
1998-10-04 21:00:00   -0.467    1.398 1022.03  9.872 75.714  0.531
1998-10-04 21:30:00   -0.430    1.347 1022.06  9.868 75.813  0.520
1998-10-04 22:00:00   -0.394    1.295 1022.08  9.869 75.913  0.508
1998-10-04 22:30:00   -0.357    1.243 1022.10  9.823 76.012  0.497
1998-10-04 23:00:00   -0.320    1.192 1022.12  9.731 76.112  0.485
1998-10-04 23:30:00   -0.284    1.140 1022.14  9.715 76.211  0.474
1998-10-05 00:00:00   -0.247    1.088 1022.16  9.788 73.923  0.463
1998-10-05 00:30:00   -0.210    1.037 1022.18  9.842 74.176  0.451
1998-10-05 01:00:00   -0.174    0.985 1022.20  9.807 74.430  0.440
1998-10-05 01:30:00   -0.130    0.739 1022.30  9.761 74.683  0.428
1998-10-05 02:00:00   -0.087    0.492 1022.40  9.726 74.937  0.417
1998-10-05 02:30:00   -0.129    0.481 1022.50  9.671 75.190  0.405
1998-10-05 03:00:00   -0.171    0.470 1022.60  9.559 75.444  0.394
1998-10-05 03:30:00   -0.129    0.481 1022.60  9.451 75.697  0.382
1998-10-05 04:00:00   -0.087    0.492 1022.60  9.451 75.950  0.371
1998-10-05 04:30:00   -0.130    0.739 1022.60  9.502 76.204  0.359
1998-10-05 05:00:00   -0.174    0.985 1022.60  9.525 76.457  0.348
1998-10-05 05:30:00   -0.152    0.862 1022.30  9.491 76.711  0.336
1998-10-05 06:00:00   -0.130    0.739 1022.00  9.560 70.882  0.325
1998-10-05 06:30:00   -0.109    0.616 1022.80  9.770 70.966  0.335
1998-10-05 07:00:00   -0.087    0.492 1023.60 10.064 71.050  0.344
1998-10-05 07:30:00   -0.072    0.492 1023.80 10.460 71.134  0.354
1998-10-05 08:00:00   -0.058    0.492 1024.00 10.859 71.217  0.364
1998-10-05 08:30:00   -0.043    0.492 1024.40 11.148 71.301  0.373
1998-10-05 09:00:00   -0.029    0.492 1024.80 11.076 71.385  0.383
1998-10-05 09:30:00   -0.014    0.492 1024.90 11.037 71.469  0.392
1998-10-05 10:00:00    0.000    0.492 1025.00 11.251 71.553  0.402
1998-10-05 10:30:00    0.014    0.492 1025.30 11.560 71.637  0.412
1998-10-05 11:00:00    0.029    0.492 1025.60 11.606 71.720  0.421
1998-10-05 11:30:00    0.043    0.492 1025.50 11.487 71.804  0.431
1998-10-05 12:00:00    0.058    0.492 1025.40 11.391 69.876  0.441
1998-10-05 12:30:00    0.072    0.492 1025.60 11.263 69.402  0.450
1998-10-05 13:00:00    0.087    0.492 1025.80 11.109 68.928  0.460
1998-10-05 13:30:00    0.129    0.481 1025.90 11.007 68.455  0.470
1998-10-05 14:00:00    0.171    0.470 1026.00 10.956 67.981  0.479
1998-10-05 14:30:00    0.184    0.464 1026.10 10.936 67.507  0.489
1998-10-05 15:00:00    0.197    0.458 1026.20 10.970 67.033  0.498
1998-10-05 15:30:00    0.211    0.451 1026.25 11.033 66.560  0.508
1998-10-05 16:00:00    0.224    0.445 1026.30 10.902 66.086  0.518
1998-10-05 16:30:00    0.237    0.439 1026.35 10.586 65.612  0.527
1998-10-05 17:00:00    0.250    0.433 1026.40 10.297 65.138  0.537
1998-10-05 17:30:00    0.312    0.541 1026.70 10.178 64.665  0.547
1998-10-05 18:00:00    0.375    0.650 1027.00 10.152 75.561  0.556
1998-10-05 18:30:00    0.438    0.758 1027.30 10.172 75.052  0.566
1998-10-05 19:00:00    0.500    0.866 1027.60 10.209 74.543  0.576
1998-10-05 19:30:00    0.775    1.342 1027.60 10.226 74.034  0.585
1998-10-05 20:00:00    1.050    1.819 1027.60 10.205 73.524  0.595
1998-10-05 20:30:00    1.200    1.714 1027.70 10.181 73.015  0.604
1998-10-05 21:00:00    1.350    1.609 1027.80 10.195 72.506  0.614
1998-10-05 21:30:00    1.671    1.640 1027.90 10.244 71.997  0.624
1998-10-05 22:00:00    1.992    1.671 1028.00 10.301 71.488  0.633
1998-10-05 22:30:00    2.338    1.611 1028.20 10.326 70.979  0.643
1998-10-05 23:00:00    2.685    1.550 1028.40 10.323 70.469  0.653
1998-10-05 23:30:00    2.329    1.134 1028.60 10.319 69.960  0.662
1998-10-06 00:00:00    1.973    0.718 1028.80 10.332 81.671  0.672
1998-10-06 00:30:00    2.113    1.009 1028.80 10.342 81.705  0.682
1998-10-06 01:00:00    2.252    1.300 1028.80 10.353 81.739  0.691
1998-10-06 01:30:00    2.252    1.300 1028.90 10.367 81.773  0.701
1998-10-06 02:00:00    2.252    1.300 1029.00 10.386 81.807  0.710
