2018-08-01 17:00:00 0.0 2.0 1003.5 91.6 2.8
2018-08-01 18:00:00 0.2 2.1 1002.5 93.7 2.9
2018-08-01 19:00:00 0.2 2.0 1002.4 94.4 2.7
2018-08-01 20:00:00 0.3 2.7 1002.9 94.7 3.1
2018-08-01 21:00:00 0.1 2.6 1003.3 94.4 2.8
2018-08-01 22:00:00 0.3 2.8 1002.7 96.1 2.4
2018-08-01 23:00:00 0.2 3.4 1003.1 95.4 2.8
2018-08-02 00:00:00 0.3 4.0 1003.1 96.5 3.5
2018-08-02 01:00:00 0.3 4.5 1003.2 97.8 3.2
2018-08-02 02:00:00 0.0 5.7 1002.4 98.9 3.8
2018-08-02 03:00:00 0.0 6.4 1003.7 98.7 4.1
2018-08-02 04:00:00 0.0 6.8 1004.1 97.9 3.9
2018-08-02 05:00:00 0.0 6.3 1004.5 95.7 3.3
2018-08-02 06:00:00 0.0 5.8 1004.9 95.1 3.0
2018-08-02 07:00:00 0.0 4.4 1007.0 94.6 4.0
2018-08-02 08:00:00 0.0 4.4 1006.9 96.9 3.6
2018-08-02 09:00:00 0.5 5.6 1007.0 98.4 3.9
2018-08-02 10:00:00 0.0 5.7 1006.1 98.8 3.9
2018-08-02 11:00:00 0.0 5.6 1007.2 96.4 3.9
2018-08-02 12:00:00 0.0 5.3 1005.6 92.2 4.1
2018-08-02 13:00:00 0.0 5.9 1006.9 92.2 3.8
2018-08-02 14:00:00 0.0 5.4 1005.1 91.4 4.0
2018-08-02 15:00:00 0.0 4.7 1004.7 86.7 4.5
2018-08-02 16:00:00 0.0 4.7 1003.6 78.87 4.9
2018-08-02 17:00:00 0.0 5.0 1005.2 70.0 3.8
2018-08-02 18:00:00 0.0 5.5 1003.4 65.55 3.5
2018-08-02 19:00:00 0.0 6.0 1002.8 66.98 3.3
2018-08-02 20:00:00 0.1 6.8 1004.0 75.42 2.7
2018-08-02 21:00:00 0.2 6.9 1003.3 84.7 3.3
2018-08-02 22:00:00 0.9 8.3 1003.2 93.3 2.3
2018-08-02 23:00:00 1.0 9.1 1003.9 95.5 0.9
2018-08-03 00:00:00 0.5 10.3 1001.6 86.2 0.8
2018-08-03 01:00:00 0.7 8.9 1001.6 85.8 1.4
2018-08-03 02:00:00 1.2 8.4 1001.1 88.7 0.8
2018-08-03 03:00:00 1.8 8.3 1001.1 91.4 0.6
2018-08-03 04:00:00 5.6 8.4 1002.1 90.9 0.3
2018-08-03 05:00:00 6.4 8.0 1003.6 95.2 0.3
2018-08-03 06:00:00 5.4 7.5 1003.7 96.3 0.5
2018-08-03 07:00:00 7.1 8.2 1004.8 97.8 0.3
2018-08-03 08:00:00 5.7 9.6 1004.3 97.9 0.5
2018-08-03 09:00:00 4.4 7.7 1004.9 92.7 0.7
2018-08-03 10:00:00 4.2 9.4 1005.6 91.0 0.7
2018-08-03 11:00:00 2.2 8.4 1007.9 87.6 0.5
2018-08-03 12:00:00 1.8 10.1 1007.5 85.1 0.9
2018-08-03 13:00:00 1.6 10.3 1007.6 80.9 0.8
2018-08-03 14:00:00 0.6 9.9 1008.1 76.63 0.6
2018-08-03 15:00:00 0.1 9.4 1007.7 72.24 0.5
2018-08-03 16:00:00 0.0 8.9 1008.3 79.74 0.4
2018-08-03 17:00:00 0.0 9.8 1008.7 86.4 0.6
2018-08-03 18:00:00 0.0 9.9 1007.3 79.94 0.4
2018-08-03 19:00:00 0.0 9.1 1008.6 80.5 0.7
2018-08-03 20:00:00 0.0 10.2 1007.6 81.5 0.8
2018-08-03 21:00:00 0.0 10.4 1008.6 83.8 0.4
2018-08-03 22:00:00 0.0 11.5 1007.7 87.9 0.3
2018-08-03 23:00:00 0.0 10.7 1008.0 72.45 0.6
2018-08-04 00:00:00 0.4 11.0 1009.5 86.8 0.6
2018-08-04 01:00:00 1.1 9.7 1009.3 80.4 0.4
2018-08-04 02:00:00 0.2 10.1 1008.2 79.92 0.4
2018-08-04 03:00:00 0.0 11.2 1007.5 60.06 0.4
2018-08-04 04:00:00 0.0 11.9 1007.6 59.89 0.3
2018-08-04 05:00:00 0.0 11.8 1006.9 66.2 0.5
2018-08-04 06:00:00 0.0 10.6 1006.6 71.26 0.4
2018-08-04 07:00:00 0.0 10.8 1006.7 76.79 0.3
2018-08-04 08:00:00 0.0 8.3 1006.9 66.7 0.2
2018-08-04 09:00:00 0.0 6.7 1008.3 63.36 0.4
2018-08-04 10:00:00 0.0 6.1 1008.6 67.67 0.6
2018-08-04 11:00:00 0.0 5.8 1008.1 62.2 0.8
2018-08-04 12:00:00 0.0 6.2 1008.1 63.56 1.2
2018-08-04 13:00:00 0.0 6.7 1007.8 59.49 1.1
2018-08-04 14:00:00 0.0 7.2 1007.1 65.43 1.2
2018-08-04 15:00:00 0.0 6.1 1008.1 60.6 0.5
2018-08-04 16:00:00 0.0 7.5 1008.2 62.67 0.3
2018-08-04 17:00:00 0.0 7.2 1006.9 54.14 0.4
2018-08-04 18:00:00 0.0 6.7 1009.1 49.06 0.3
2018-08-04 19:00:00 0.0 6.5 1009.2 50.69 0.6
2018-08-04 20:00:00 0.0 6.0 1009.9 54.86 1.2
2018-08-04 21:00:00 0.0 6.2 1010.0 58.5 0.7
2018-08-04 22:00:00 0.0 6.3 1010.9 58.85 0.2
2018-08-04 23:00:00 0.0 6.3 1011.3 64.39 0.5
2018-08-05 00:00:00 0.0 6.3 1010.8 70.8 0.4
2018-08-05 01:00:00 0.0 7.7 1011.4 74.17 0.4
2018-08-05 02:00:00 0.0 7.9 1013.3 78.72 2.4
2018-08-05 03:00:00 0.0 8.0 1013.2 79.3 4.3
2018-08-05 04:00:00 0.0 8.9 1014.3 76.9 4.0
2018-08-05 05:00:00 0.0 9.1 1013.4 76.25 4.4
2018-08-05 06:00:00 0.0 8.4 1014.3 76.83 4.2
2018-08-05 07:00:00 0.0 8.4 1014.5 72.62 4.9
2018-08-05 08:00:00 0.0 8.7 1015.5 79.43 4.5
2018-08-05 09:00:00 0.0 8.6 1014.3 74.57 4.2
2018-08-05 10:00:00 0.0 7.4 1014.1 76.18 3.4
2018-08-05 11:00:00 0.0 7.9 1015.7 80.7 3.0
2018-08-05 12:00:00 0.0 8.3 1015.3 81.7 2.9
2018-08-05 13:00:00 0.0 7.5 1015.3 82.4 1.6
2018-08-05 14:00:00 0.0 8.1 1014.0 80.6 1.0
2018-08-05 15:00:00 0.0 7.9 1016.1 83.7 1.7
2018-08-05 16:00:00 0.0 6.7 1015.8 75.26 1.3
2018-08-05 17:00:00 0.0 6.9 1016.0 73.45 0.5
2018-08-05 18:00:00 0.0 7.2 1015.7 72.65 0.7
2018-08-05 19:00:00 0.0 7.0 1016.7 65.14 1.4
2018-08-05 20:00:00 0.0 6.8 1016.9 64.19 1.7
2018-08-05 21:00:00 0.0 6.9 1016.5 69.15 1.8
2018-08-05 22:00:00 0.0 6.8 1016.0 69.43 1.2
2018-08-05 23:00:00 0.0 7.4 1016.2 67.39 1.4
2018-08-06 00:00:00 0.0 8.0 1017.4 65.6 0.9
2018-08-06 01:00:00 0.0 8.3 1017.8 75.88 0.8
2018-08-06 02:00:00 0.0 9.1 1018.2 74.1 0.6
2018-08-06 03:00:00 0.0 7.9 1018.2 74.35 0.2
2018-08-06 04:00:00 0.0 9.4 1018.8 77.25 0.7
2018-08-06 05:00:00 0.0 10.7 1018.9 70.96 0.6
2018-08-06 06:00:00 0.0 10.7 1018.3 70.88 0.6
2018-08-06 07:00:00 0.0 10.9 1018.5 74.28 0.8
2018-08-06 08:00:00 0.0 11.3 1018.3 72.97 0.5
2018-08-06 09:00:00 0.0 9.9 1018.5 73.22 0.8
2018-08-06 10:00:00 0.0 9.0 1018.5 73.61 2.9
2018-08-06 11:00:00 0.0 10.0 1016.9 75.55 5.5
2018-08-06 12:00:00 0.0 9.3 1017.9 76.6 4.3
2018-08-06 13:00:00 0.0 9.7 1016.0 76.86 3.7
2018-08-06 14:00:00 0.0 9.6 1016.0 75.65 4.0
2018-08-06 15:00:00 0.0 10.7 1017.2 70.32 2.9
2018-08-06 16:00:00 0.0 9.7 1017.1 64.74 1.2
2018-08-06 17:00:00 0.0 9.2 1016.8 58.75 2.0
2018-08-06 18:00:00 0.0 9.7 1015.0 67.11 3.1
2018-08-06 19:00:00 0.0 9.8 1016.1 55.87 3.7
2018-08-06 20:00:00 0.0 11.9 1015.7 57.68 4.8
2018-08-06 21:00:00 0.0 10.5 1015.4 61.14 4.9
2018-08-06 22:00:00 0.0 10.4 1013.5 65.87 4.2
2018-08-06 23:00:00 0.0 9.9 1014.2 56.45 5.3
2018-08-07 00:00:00 0.0 10.6 1013.5 63.85 5.9
2018-08-07 01:00:00 0.0 10.6 1011.4 65.79 6.2
2018-08-07 02:00:00 0.0 9.6 1011.5 58.07 7.0
2018-08-07 03:00:00 0.0 10.7 1009.7 59.73 7.8
2018-08-07 04:00:00 0.0 9.1 1008.9 57.26 8.0
2018-08-07 05:00:00 0.0 8.9 1007.4 56.87 8.4
2018-08-07 06:00:00 0.0 8.2 1007.7 52.34 8.8
2018-08-07 07:00:00 0.0 8.6 1006.7 57.95 6.8
2018-08-07 08:00:00 0.0 9.4 1007.1 62.53 7.4
2018-08-07 09:00:00 0.0 9.4 1007.5 60.46 6.5
2018-08-07 10:00:00 0.0 8.7 1007.2 61.35 6.2
2018-08-07 11:00:00 0.0 8.1 1005.7 53.07 5.9
2018-08-07 12:00:00 0.0 7.7 1005.2 57.26 6.0
2018-08-07 13:00:00 0.8 7.1 1004.0 64.65 5.3
2018-08-07 14:00:00 0.6 7.1 1004.8 67.98 5.3
2018-08-07 15:00:00 3.0 7.1 1003.7 68.42 5.3
2018-08-07 16:00:00 0.6 7.0 1003.7 75.59 3.8
2018-08-07 17:00:00 2.0 6.6 1003.4 83.6 4.7
2018-08-07 18:00:00 2.3 5.8 1002.4 84.9 4.9
2018-08-07 19:00:00 1.9 5.2 1003.2 91.5 5.0
2018-08-07 20:00:00 3.0 5.3 1003.1 94.2 4.6
2018-08-07 21:00:00 3.4 5.2 1004.2 97.7 4.3
2018-08-07 22:00:00 1.4 5.0 1002.8 98.7 6.0
2018-08-07 23:00:00 0.8 4.9 1003.9 100.4 5.6
2018-08-08 00:00:00 1.1 5.3 1001.9 100.5 5.5
2018-08-08 01:00:00 1.5 5.2 1001.1 100.2 5.8
2018-08-08 02:00:00 0.7 5.3 1002.0 99.5 5.3
2018-08-08 03:00:00 1.0 5.2 1000.4 97.7 4.8
2018-08-08 04:00:00 1.7 4.9 1000.6 98.1 4.1
2018-08-08 05:00:00 0.7 4.7 1002.3 97.1 4.8
2018-08-08 06:00:00 0.9 4.6 1002.7 96.5 4.7
2018-08-08 07:00:00 0.9 4.4 1003.2 93.2 2.4
2018-08-08 08:00:00 0.6 3.8 1002.8 93.3 3.1
2018-08-08 09:00:00 0.3 3.4 1003.8 93.5 3.1
2018-08-08 10:00:00 0.3 3.0 1004.3 97.6 4.9
2018-08-08 11:00:00 0.0 2.8 1003.4 91.0 4.8
2018-08-08 12:00:00 0.0 2.6 1004.3 94.7 3.5
2018-08-08 13:00:00 0.0 2.5 1004.2 94.6 3.8
2018-08-08 14:00:00 0.0 2.2 1004.0 94.4 4.4
2018-08-08 15:00:00 0.0 2.0 1004.2 94.7 3.8
2018-08-08 16:00:00 0.0 2.4 1004.3 94.3 4.0
2018-08-08 17:00:00 0.0 2.6 1004.4 93.9 3.8
2018-08-08 18:00:00 0.0 2.8 1004.6 95.4 1.9
2018-08-08 19:00:00 0.0 3.0 1004.3 96.7 0.7
2018-08-08 20:00:00 0.0 3.1 1004.6 96.7 0.6
2018-08-08 21:00:00 0.5 3.3 1005.0 97.7 0.6
2018-08-08 22:00:00 0.5 3.7 1005.5 97.2 0.9
2018-08-08 23:00:00 0.3 4.1 1006.2 95.4 0.6
2018-08-09 00:00:00 0.4 4.8 1006.1 97.5 0.2
2018-08-09 01:00:00 0.3 4.9 1004.9 95.6 0.8
2018-08-09 02:00:00 0.3 4.8 1006.8 94.2 1.0
2018-08-09 03:00:00 0.1 4.5 1006.1 96.3 1.2
2018-08-09 04:00:00 0.2 4.4 1006.2 95.1 0.8
2018-08-09 05:00:00 0.0 4.5 1006.6 95.1 0.5
2018-08-09 06:00:00 0.0 4.2 1006.7 96.2 0.6
2018-08-09 07:00:00 0.0 4.1 1007.5 94.6 0.9
2018-08-09 08:00:00 0.0 4.0 1007.5 93.2 0.8
2018-08-09 09:00:00 0.0 4.1 1007.3 92.8 1.3
2018-08-09 10:00:00 0.0 4.7 1008.7 92.6 1.7
2018-08-09 11:00:00 0.0 4.9 1008.6 95.3 0.9
2018-08-09 12:00:00 0.0 5.3 1008.1 95.7 1.3
2018-08-09 13:00:00 0.0 5.0 1009.3 96.9 1.1
2018-08-09 14:00:00 0.0 5.1 1009.5 90.1 1.5
2018-08-09 15:00:00 0.0 5.9 1009.5 83.8 2.0
2018-08-09 16:00:00 0.0 6.2 1007.6 83.2 2.4
2018-08-09 17:00:00 0.0 5.9 1008.1 81.8 2.6
2018-08-09 18:00:00 0.0 6.6 1008.6 83.4 2.4
2018-08-09 19:00:00 0.0 7.1 1009.2 83.1 2.7
2018-08-09 20:00:00 0.0 7.5 1008.2 85.1 2.4
2018-08-09 21:00:00 0.0 7.3 1008.1 87.4 2.7
2018-08-09 22:00:00 0.0 7.3 1008.6 88.9 3.2
2018-08-09 23:00:00 0.0 7.8 1007.5 90.7 3.1
2018-08-10 00:00:00 0.0 8.2 1006.7 90.3 3.0
2018-08-10 01:00:00 0.0 9.6 1006.4 85.2 3.2
2018-08-10 02:00:00 0.0 9.5 1006.8 82.2 3.1
2018-08-10 03:00:00 0.0 9.5 1006.1 77.88 3.5
2018-08-10 04:00:00 0.0 9.8 1006.7 76.33 3.5
2018-08-10 05:00:00 0.0 10.2 1006.1 73.97 3.9
2018-08-10 06:00:00 0.0 9.9 1005.1 71.26 3.3
2018-08-10 07:00:00 0.0 9.7 1006.4 68.02 3.4
2018-08-10 08:00:00 0.0 9.3 1005.3 72.36 3.4
2018-08-10 09:00:00 0.0 8.2 1006.5 70.17 3.9
2018-08-10 10:00:00 0.0 7.8 1004.1 68.39 4.4
2018-08-10 11:00:00 0.0 8.0 1005.6 68.47 4.6
2018-08-10 12:00:00 0.0 8.0 1004.0 72.3 4.8
2018-08-10 13:00:00 0.0 8.2 1004.4 74.91 5.1
2018-08-10 14:00:00 0.0 8.1 1004.7 68.9 4.5
2018-08-10 15:00:00 0.0 7.9 1003.1 65.41 4.0
2018-08-10 16:00:00 0.0 7.7 1003.0 57.84 4.1
2018-08-10 17:00:00 0.0 8.0 1003.1 58.05 4.0
2018-08-10 18:00:00 0.0 7.0 1003.1 59.85 4.1
2018-08-10 19:00:00 0.0 7.2 1003.0 58.69 4.1
2018-08-10 20:00:00 0.0 7.5 1004.2 59.86 4.1
2018-08-10 21:00:00 0.0 7.5 1004.3 59.4 4.2
2018-08-10 22:00:00 0.0 8.2 1003.7 60.95 3.8
2018-08-10 23:00:00 0.0 10.7 1004.4 65.22 3.4
2018-08-11 00:00:00 0.0 10.7 1005.1 71.68 3.4
2018-08-11 01:00:00 0.0 10.8 1004.3 72.78 3.0
2018-08-11 02:00:00 0.0 10.3 1005.8 71.91 2.8
2018-08-11 03:00:00 0.0 9.2 1006.1 70.97 3.1
2018-08-11 04:00:00 0.0 8.4 1005.3 65.52 2.7
2018-08-11 05:00:00 0.0 8.2 1005.7 67.73 2.5
2018-08-11 06:00:00 0.0 8.3 1005.5 67.13 2.2
2018-08-11 07:00:00 0.0 6.9 1007.2 68.83 2.1
2018-08-11 08:00:00 0.0 6.5 1007.0 68.53 2.0
2018-08-11 09:00:00 0.0 6.5 1006.5 75.39 2.2
2018-08-11 10:00:00 0.0 6.4 1007.1 70.69 2.6
2018-08-11 11:00:00 0.0 7.0 1007.8 68.78 2.6
2018-08-11 12:00:00 0.0 7.9 1006.1 69.81 2.6
2018-08-11 13:00:00 0.0 7.3 1008.4 66.13 2.6
2018-08-11 14:00:00 0.0 7.4 1008.2 60.81 2.6
2018-08-11 15:00:00 0.0 7.6 1007.2 59.14 2.6
2018-08-11 16:00:00 0.0 8.4 1008.2 59.29 2.1
2018-08-11 17:00:00 0.0 9.4 1008.2 61.46 1.8
2018-08-11 18:00:00 0.0 10.9 1008.3 70.14 1.3
2018-08-11 19:00:00 0.0 7.4 1008.9 74.74 1.3
2018-08-11 20:00:00 0.0 8.5 1007.2 75.13 1.0
2018-08-11 21:00:00 0.0 9.4 1008.0 74.14 1.2
2018-08-11 22:00:00 0.0 8.0 1008.4 80.9 1.4
2018-08-11 23:00:00 0.0 10.3 1008.4 82.9 1.3
2018-08-12 00:00:00 0.0 10.6 1008.1 85.2 1.0
2018-08-12 01:00:00 0.0 11.4 1007.9 88.1 1.4
2018-08-12 02:00:00 0.4 11.9 1006.5 90.8 1.3
2018-08-12 03:00:00 0.3 9.1 1007.0 84.2 1.3
2018-08-12 04:00:00 0.3 7.9 1008.3 90.9 1.0
2018-08-12 05:00:00 0.0 6.8 1008.3 91.1 1.0
2018-08-12 06:00:00 0.0 7.5 1007.3 87.2 1.2
2018-08-12 07:00:00 0.0 6.6 1008.1 81.8 0.5
2018-08-12 08:00:00 0.0 6.7 1007.9 78.18 0.5
2018-08-12 09:00:00 0.0 5.9 1006.5 61.47 1.0
2018-08-12 10:00:00 0.0 5.8 1006.1 82.5 1.1
2018-08-12 11:00:00 0.0 6.3 1006.2 72.23 0.3
2018-08-12 12:00:00 0.0 8.0 1007.5 65.09 0.6
2018-08-12 13:00:00 0.0 6.8 1005.8 77.17 0.8
2018-08-12 14:00:00 0.0 7.5 1004.9 69.87 1.1
2018-08-12 15:00:00 0.0 7.6 1005.8 62.61 1.0
2018-08-12 16:00:00 0.0 7.7 1005.6 58.56 1.1
2018-08-12 17:00:00 0.0 8.2 1004.6 56.1 0.9
2018-08-12 18:00:00 0.0 8.5 1004.4 68.81 0.8
2018-08-12 19:00:00 0.0 8.4 1003.8 80.1 0.4
2018-08-12 20:00:00 0.0 9.2 1003.5 81.1 0.4
2018-08-12 21:00:00 0.0 9.2 1003.4 76.15 0.7
2018-08-12 22:00:00 0.0 10.6 1003.5 85.2 1.0
2018-08-12 23:00:00 0.0 9.9 1001.6 86.4 1.1
2018-08-13 00:00:00 0.0 11.0 1002.9 86.5 1.1
2018-08-13 01:00:00 0.0 10.0 1002.8 89.8 1.2
2018-08-13 02:00:00 0.0 11.2 1002.8 86.2 1.2
2018-08-13 03:00:00 0.0 11.6 1001.1 82.3 0.8
2018-08-13 04:00:00 0.0 11.3 1001.8 81.5 0.8
2018-08-13 05:00:00 0.0 7.5 1001.8 77.67 1.6
2018-08-13 06:00:00 0.0 7.1 1000.1 76.46 2.0
2018-08-13 07:00:00 0.0 7.6 999.6 74.11 2.4
2018-08-13 08:00:00 0.0 7.6 1001.3 66.79 2.4
2018-08-13 09:00:00 0.0 9.2 1000.6 67.66 2.2
2018-08-13 10:00:00 0.0 7.4 998.9 69.98 2.1
2018-08-13 11:00:00 0.0 8.9 998.8 66.0 2.0
2018-08-13 12:00:00 0.0 9.2 999.8 66.39 2.1
2018-08-13 13:00:00 0.0 8.7 999.3 60.81 2.6
2018-08-13 14:00:00 0.0 8.9 998.6 64.0 2.7
2018-08-13 15:00:00 0.0 8.7 997.7 60.1 2.5
2018-08-13 16:00:00 0.0 8.3 998.0 63.6 2.5
2018-08-13 17:00:00 0.0 9.6 996.5 61.05 2.2
2018-08-13 18:00:00 0.0 8.7 997.2 58.92 2.4
2018-08-13 19:00:00 0.0 10.0 996.9 61.81 2.8
2018-08-13 20:00:00 0.0 11.3 996.0 78.04 3.1
2018-08-13 21:00:00 0.0 10.9 997.1 80.8 3.7
2018-08-13 22:00:00 0.0 10.8 997.2 80.6 4.0
2018-08-13 23:00:00 0.0 11.5 997.7 81.9 3.3
2018-08-14 00:00:00 0.0 11.6 997.8 75.93 4.0
2018-08-14 01:00:00 0.0 11.2 997.9 83.5 3.0
2018-08-14 02:00:00 0.0 8.3 997.9 71.95 2.9
2018-08-14 03:00:00 0.0 9.9 998.0 72.0 2.5
2018-08-14 04:00:00 0.0 8.3 997.6 69.46 3.1
2018-08-14 05:00:00 0.0 7.8 997.2 64.14 3.2
2018-08-14 06:00:00 0.0 7.3 998.4 67.09 3.0
2018-08-14 07:00:00 0.0 7.4 999.1 66.46 2.2
2018-08-14 08:00:00 0.0 7.9 999.5 62.73 2.0
2018-08-14 09:00:00 0.0 7.2 999.6 65.88 2.1
2018-08-14 10:00:00 0.0 8.9 1000.1 57.92 1.0
2018-08-14 11:00:00 0.0 6.9 999.7 55.34 1.7
2018-08-14 12:00:00 0.0 6.5 999.4 55.18 2.3
2018-08-14 13:00:00 0.0 6.0 999.1 54.39 2.1
2018-08-14 14:00:00 0.0 6.1 999.7 51.63 2.4
2018-08-14 15:00:00 0.0 6.6 999.2 52.47 2.7
2018-08-14 16:00:00 0.0 7.1 999.5 59.3 2.2
2018-08-14 17:00:00 0.0 7.1 1000.4 74.43 1.3
2018-08-14 18:00:00 0.0 7.6 999.4 66.0 0.9
2018-08-14 19:00:00 0.0 8.7 1000.1 73.7 1.9
2018-08-14 20:00:00 0.0 6.5 1000.6 77.55 0.9
2018-08-14 21:00:00 0.0 5.3 1000.3 80.9 0.7
2018-08-14 22:00:00 0.0 5.1 1000.8 82.4 0.6
2018-08-14 23:00:00 0.0 5.3 1001.4 78.59 1.3
2018-08-15 00:00:00 0.0 4.8 1002.0 81.9 1.7
2018-08-15 01:00:00 0.0 4.5 1001.8 75.3 1.6
2018-08-15 02:00:00 0.0 4.0 1000.8 83.8 1.1
2018-08-15 03:00:00 0.0 3.7 1002.2 86.4 1.0
2018-08-15 04:00:00 0.0 3.5 1002.3 87.7 1.1
2018-08-15 05:00:00 0.0 3.5 1003.1 88.5 0.3
2018-08-15 06:00:00 0.0 3.4 1001.7 81.5 0.5
2018-08-15 07:00:00 0.0 3.5 1002.2 78.7 0.9
2018-08-15 08:00:00 0.0 3.8 1002.4 81.8 0.8
2018-08-15 09:00:00 0.0 4.1 1004.1 78.86 0.9
2018-08-15 10:00:00 0.0 3.9 1004.3 76.86 1.3
2018-08-15 11:00:00 0.0 4.1 1004.8 84.1 1.0
2018-08-15 12:00:00 0.0 4.2 1004.6 89.4 0.7
2018-08-15 13:00:00 0.0 4.3 1003.7 88.4 1.2
2018-08-15 14:00:00 0.0 4.5 1003.6 88.4 1.0
2018-08-15 15:00:00 0.0 4.7 1005.8 90.6 1.1
2018-08-15 16:00:00 0.0 4.7 1004.2 92.6 1.3
2018-08-15 17:00:00 0.0 5.3 1003.7 95.7 1.9
2018-08-15 18:00:00 0.0 5.3 1004.2 96.8 1.9
2018-08-15 19:00:00 0.0 5.1 1004.0 97.3 0.9
2018-08-15 20:00:00 0.0 4.8 1003.9 98.3 0.4
2018-08-15 21:00:00 0.0 4.3 1004.6 98.9 0.5
2018-08-15 22:00:00 0.0 4.0 1005.5 100.1 1.0
2018-08-15 23:00:00 0.0 4.2 1004.7 100.4 0.5
2018-08-16 00:00:00 0.0 3.9 1002.9 100.9 2.6
2018-08-16 01:00:00 0.1 4.0 1003.7 100.1 2.2
2018-08-16 02:00:00 0.0 3.3 1003.2 100.5 1.1
2018-08-16 03:00:00 0.0 2.9 1001.9 101.4 0.5
2018-08-16 04:00:00 0.0 2.8 1002.4 100.9 0.4
2018-08-16 05:00:00 0.0 2.4 1000.5 100.9 0.8
2018-08-16 06:00:00 0.0 2.0 1001.3 100.1 1.4
2018-08-16 07:00:00 0.0 1.8 1001.0 100.9 2.1
2018-08-16 08:00:00 0.0 1.5 1000.5 100.5 3.8
2018-08-16 09:00:00 0.0 1.2 999.3 98.6 3.6
2018-08-16 10:00:00 0.0 0.8 999.7 96.6 3.3
2018-08-16 11:00:00 0.0 0.5 998.7 97.0 3.5
2018-08-16 12:00:00 0.0 0.5 997.8 96.4 6.2
2018-08-16 13:00:00 0.0 1.2 997.7 95.2 7.9
2018-08-16 14:00:00 0.0 2.1 997.7 95.5 8.7
2018-08-16 15:00:00 0.0 3.0 997.8 91.7 9.1
2018-08-16 16:00:00 0.0 3.5 998.7 88.5 8.1
2018-08-16 17:00:00 0.0 4.0 997.7 93.0 6.3
2018-08-16 18:00:00 0.0 3.8 998.0 95.7 4.4
2018-08-16 19:00:00 0.0 4.0 998.8 95.0 3.5
2018-08-16 20:00:00 0.0 4.2 999.0 96.9 3.4
2018-08-16 21:00:00 0.0 4.3 999.4 99.7 3.9
2018-08-16 22:00:00 0.0 4.3 1000.0 100.0 3.9
2018-08-16 23:00:00 0.0 4.2 1000.3 99.9 4.8
2018-08-17 00:00:00 0.0 4.2 1001.0 99.7 5.5
2018-08-17 01:00:00 0.0 4.3 1002.7 100.4 6.4
2018-08-17 02:00:00 0.0 4.4 1002.8 100.0 5.8
2018-08-17 03:00:00 0.0 4.7 1002.8 100.8 4.5
2018-08-17 04:00:00 0.0 4.8 1002.4 99.9 3.7
2018-08-17 05:00:00 0.0 6.5 1003.8 101.3 4.1
2018-08-17 06:00:00 0.0 5.9 1003.8 98.9 3.7
2018-08-17 07:00:00 0.4 5.0 1003.1 97.7 2.9
2018-08-17 08:00:00 0.3 4.7 1004.5 95.6 3.7
2018-08-17 09:00:00 0.1 4.6 1004.9 94.4 3.1
2018-08-17 10:00:00 0.1 4.8 1005.3 97.9 3.0
2018-08-17 11:00:00 0.0 5.0 1005.5 97.7 2.8
2018-08-17 12:00:00 0.0 5.0 1005.6 96.4 2.5
2018-08-17 13:00:00 0.0 5.3 1006.2 97.3 1.9
2018-08-17 14:00:00 0.0 5.6 1005.7 98.5 2.0
2018-08-17 15:00:00 0.0 6.5 1004.9 99.6 2.1
2018-08-17 16:00:00 0.0 7.1 1006.1 99.2 2.5
2018-08-17 17:00:00 0.0 7.0 1005.1 99.5 3.0
2018-08-17 18:00:00 0.0 7.2 1005.0 99.6 2.8
2018-08-17 19:00:00 0.0 7.6 1006.7 99.8 2.4
2018-08-17 20:00:00 0.0 7.5 1005.5 86.7 2.2
2018-08-17 21:00:00 0.1 7.2 1005.7 89.0 2.8
2018-08-17 22:00:00 0.1 7.1 1005.5 96.3 1.9
2018-08-17 23:00:00 0.0 7.7 1005.4 98.0 1.1
2018-08-18 00:00:00 0.0 7.7 1004.0 97.2 1.3
2018-08-18 01:00:00 0.0 8.4 1005.1 97.4 1.3
2018-08-18 02:00:00 0.1 10.5 1004.4 96.7 1.2
2018-08-18 03:00:00 0.1 9.7 1004.6 97.4 1.3
2018-08-18 04:00:00 0.0 9.2 1004.8 96.8 1.7
2018-08-18 05:00:00 0.0 8.8 1004.4 96.9 1.9
2018-08-18 06:00:00 0.0 8.2 1004.2 92.4 1.9
2018-08-18 07:00:00 0.0 8.0 1004.4 85.9 2.4
2018-08-18 08:00:00 0.0 8.8 1004.3 83.7 2.0
2018-08-18 09:00:00 0.0 8.5 1004.0 81.5 2.3
2018-08-18 10:00:00 0.0 9.4 1004.4 80.6 3.1
2018-08-18 11:00:00 0.0 8.7 1003.1 81.5 4.0
2018-08-18 12:00:00 0.0 7.4 1002.8 83.0 4.0
2018-08-18 13:00:00 0.0 5.8 1004.2 84.7 4.3
2018-08-18 14:00:00 0.0 8.0 1003.9 77.01 4.0
2018-08-18 15:00:00 0.0 7.0 1003.2 75.52 4.1
2018-08-18 16:00:00 0.0 7.3 1003.4 68.33 3.6
2018-08-18 17:00:00 0.0 5.9 1002.9 58.17 4.6
2018-08-18 18:00:00 0.0 6.1 1003.3 64.48 4.8
2018-08-18 19:00:00 0.0 6.2 1003.3 70.58 4.8
2018-08-18 20:00:00 0.0 6.3 1002.8 73.97 5.3
2018-08-18 21:00:00 0.0 6.4 1002.8 81.5 5.1
